mean_intensity,std_intensity,min_intensity,max_intensity,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,label_name,label
65.255859375,79.20357173899798,0,250,290.4221210629922,9.004306102362207,0.4616485558421871,0.34518860815501845,0.9769135187362564,0.11915517519999887,0.02734374999833107,0.041687011716205626,0.03930664062260091,0.09222412108812109,0.14392089842871575,0.1372680663978718,0.04815673827831075,0.04980468749696016,0.35534667966581135,0.0649414062460363,Mild Impairment,2
76.867919921875,85.35230376491289,0,250,342.6480684055119,9.85476131889764,0.44247277010113395,0.3527342494672135,0.9765204717446996,0.12442145074719839,0.030639648435629902,0.04394531249731779,0.0376586914039515,0.09088134765070303,0.13769531249159575,0.14129638671012595,0.048950195309512314,0.04510498046599701,0.3598632812280357,0.0639648437460959,Mild Impairment,2
70.16839599609375,78.65001806432703,0,255,321.906311515748,9.540046751968504,0.44219318339585406,0.3461907279991526,0.9740255810444366,0.11984802015258328,0.0311279296856001,0.04016113281004876,0.04266357421614602,0.08923339843205362,0.1428222656162828,0.13909912108526007,0.04583740234095231,0.04516601562224328,0.35827636716563255,0.06561279296474531,Mild Impairment,2
66.759765625,79.23994509572299,0,249,359.41750738188983,9.920337106299217,0.44998852226206837,0.3432618427507424,0.9714481510410676,0.11782869268863541,0.030517578123137355,0.040771484372511504,0.03656005859151855,0.09429931640049442,0.14202880858508124,0.14123535155387967,0.04565429687221348,0.04858398437203467,0.3552246093533188,0.06512451171477511,Mild Impairment,2
74.779296875,82.94488605189511,0,247,259.0412155511811,8.654773622047244,0.4494579721453682,0.3582349450145683,0.9812040344173986,0.12833227582959078,0.02783203124830127,0.039733886716324836,0.03796386718518287,0.08654785155721753,0.15765380858412756,0.13482666014802083,0.04425048827854916,0.04620361327842996,0.3615722656029314,0.06341552733987942,Mild Impairment,2
69.8997802734375,80.16664674259314,0,247,319.1052534448819,9.58347687007874,0.4482734559689581,0.35598431237785466,0.9752235025564507,0.126724830659134,0.028747558591995386,0.03839111327890679,0.037414550778966396,0.08685302733844891,0.15722656249040365,0.13427734374180436,0.04522705077848956,0.04583740234095231,0.36303710935284195,0.0629882812461555,Mild Impairment,2
71.57550048828125,82.99806766545656,0,255,295.1521284448819,9.082123523622048,0.4632734097803259,0.3447448364883902,0.9786227673327851,0.1188490022854069,0.027526855467069893,0.044921874997258186,0.03588867187280953,0.09155273436941207,0.13543701171048358,0.1373291015541181,0.04931640624698996,0.049865722653206435,0.3562011718532592,0.07196044921435787,Mild Impairment,2
70.08685302734375,84.22021950833488,0,255,260.8074557086613,8.220718503937006,0.4876602313196641,0.3773069872321364,0.9816618656829584,0.14236056261419155,0.02697753906085342,0.03802490234142914,0.03656005859151855,0.08605957030724734,0.13464355467928202,0.14392089842871575,0.04394531249731779,0.04925537109074369,0.3801879882580452,0.060424804683811964,Mild Impairment,2
73.56451416015625,83.8965492124621,0,252,369.9996924212599,10.180794783464568,0.4398240516207136,0.349710526955871,0.9737674650497313,0.122297452663753,0.03124999999809265,0.045410156247228384,0.03826904296641424,0.08813476561962068,0.14147949217886477,0.13604736327294634,0.04644775390341505,0.04748535155960172,0.3585815429468639,0.06689453124591709,Mild Impairment,2
74.19268798828125,81.40276304762874,0,244,330.13957923228344,9.525529035433072,0.4383320111340244,0.33778429999545534,0.975125594536366,0.11409823332341977,0.033813476560436186,0.043640136716086415,0.039733886716324836,0.08776855468214304,0.137084960929133,0.14074707030390948,0.04870605468452722,0.048828124997019766,0.34936523435367645,0.07031249999570846,Mild Impairment,2
69.303955078125,84.45694165740896,0,255,280.66763041338584,8.448880413385826,0.4946376257249008,0.3796762832416676,0.9803787780505016,0.14415408005620697,0.02734374999833107,0.03912353515386209,0.032592773435510695,0.08801269530712813,0.13378906249183417,0.1455688476473652,0.04266357421614602,0.05004882812194526,0.3800659179455526,0.06079101562128961,Mild Impairment,2
74.24578857421875,82.6962897798195,0,252,320.94291338582684,9.810900590551183,0.45532342153352234,0.3899870014611115,0.9765693280247483,0.15208986130862895,0.03472900390413031,0.04339599609110132,0.04003906249755621,0.08343505858865753,0.14013671874144673,0.07781982421400026,0.03710937499773502,0.03320312499797344,0.44989013669129085,0.060241699215073136,Mild Impairment,2
64.07965087890625,82.48178770908586,0,248,298.5852608267716,8.828494094488189,0.5006894523013359,0.42214596618467887,0.9781231450498216,0.17820721676599605,0.03057861327938363,0.04553222655972093,0.03369140624794364,0.06964111327699944,0.13928222655399888,0.07220458983934298,0.03332519531046599,0.034179687497913835,0.4801635741894431,0.06140136718375236,Mild Impairment,2
70.17938232421875,85.97113752028956,0,251,310.4902805118111,8.593134842519687,0.5051732864079369,0.43387883045197584,0.979049656113368,0.18825083951437438,0.030151367185659705,0.04156494140371308,0.030395507810644803,0.07330322265177593,0.13671874999165534,0.07806396483898535,0.03662109374776482,0.02862548827950284,0.487243652314011,0.05731201171525195,Mild Impairment,2
66.9615478515625,76.93096277280709,0,254,264.78260334645677,8.870201771653546,0.44897813247060275,0.3522883523125678,0.9776760843976681,0.1241070831751039,0.0263061523421444,0.03747558593521267,0.036499023435272275,0.09082031249445677,0.16223144530259817,0.1421508788975738,0.048645019528280944,0.04449462890353426,0.35223388669725136,0.05914306640264019,Mild Impairment,2
64.5577392578125,78.98659252059203,0,236,210.5286663385827,7.508858267716537,0.49311783273551324,0.3784122652385802,0.9831738262880563,0.14319584248299358,0.023437499998569488,0.0371704101539813,0.03265380859175697,0.08807373046337441,0.15032958983457462,0.13977050780396907,0.04284667968488484,0.045593261715967205,0.3796386718518287,0.06048583984005824,Mild Impairment,2
62.25909423828125,74.35784217504967,0,254,331.7203494094489,10.049950787401574,0.45766434627224906,0.39071735715716027,0.9700714062579657,0.15266005318387593,0.03240966796677187,0.04138183593497425,0.03485107421662286,0.08142089843253046,0.15484619139679895,0.08038330077634379,0.032958984372988345,0.031066894529353826,0.4517211913786791,0.05895996093390137,Mild Impairment,2
68.80999755859375,83.91224937903645,0,255,332.24249507874026,9.574064960629922,0.4736686042444215,0.4015468194825263,0.9764671885129047,0.16123984823653256,0.03411865234166756,0.04406738280981034,0.032592773435510695,0.07354736327676102,0.15191650389697775,0.07733154296403005,0.03277587890424952,0.032592773435510695,0.46221923825303834,0.05883789062140882,Mild Impairment,2
65.322021484375,77.44969898247572,0,244,294.92101377952764,9.070127952755907,0.46210856568112096,0.36950655977423674,0.9754758840302763,0.1365350977161916,0.02667236327962205,0.039367675778847186,0.03820800781016797,0.08947753905703872,0.15014648436583578,0.13476562499177455,0.044006347653564065,0.043090820309869944,0.37176513669605926,0.0624999999961853,Mild Impairment,2
53.86932373046875,64.91983545519034,0,196,158.29453740157481,6.480068897637795,0.5107260136494359,0.42259877013749864,0.9812657710426334,0.17858972052172642,0.02978515624818206,0.041137695309989154,0.02954101562319696,0.07641601562033594,0.14324951171000674,0.078430175776463,0.03283691406049579,0.0316162109355703,0.47912597653325645,0.05786132812146842,Mild Impairment,2
76.05389404296875,83.49443918739313,0,251,284.7376968503938,9.235605314960631,0.440181901175518,0.3419754907516672,0.9796078880899535,0.11694723627484364,0.028808593748241663,0.043334960934855046,0.039001464841369536,0.09521484374418855,0.1392211913977526,0.14160156249135733,0.04974365234071389,0.0468139648408927,0.34881591794746,0.06744384765213356,Mild Impairment,2
61.2152099609375,70.20256039101398,0,206,271.92002952755917,8.528543307086617,0.46676202130939265,0.38783050600297847,0.9724636111793804,0.15041250138652631,0.03283691406049579,0.04156494140371308,0.033874511716682466,0.08264160155745595,0.15173339842823894,0.08465576171358302,0.0371704101539813,0.027282714842084794,0.4483032226288877,0.05993652343384177,Mild Impairment,2
67.59356689453125,78.65820564663771,0,253,287.34916338582684,9.084891732283467,0.45109351121647534,0.3570644382274252,0.9768291514715102,0.12749501304666674,0.02838134765451774,0.03985595702881738,0.03924560546635464,0.08941650390079245,0.1442871093661934,0.1425781249912977,0.047546386715847995,0.04547119140347466,0.36016845700926703,0.06304931640240177,Mild Impairment,2
69.7994384765625,79.74327741354404,0,249,303.4192913385828,9.420644685039372,0.44860333585650775,0.3565798473356482,0.9761893868650016,0.12714918752591417,0.02893066406073421,0.04101562499749661,0.03680419921650365,0.08807373046337441,0.15386962889685854,0.13861083983528985,0.046874999997138976,0.04583740234095231,0.3598022460717894,0.06018066405882686,Mild Impairment,2
73.45867919921875,84.46891909212182,0,255,295.64751476377955,9.224655511811026,0.45294567719195267,0.3600123737348933,0.9793240696802415,0.1296089092422325,0.029052734373226762,0.04052734374752641,0.037048339841488746,0.08532714843229204,0.14825439452220127,0.13806152342907338,0.04583740234095231,0.046997070309631524,0.36236572263413297,0.06652832030843943,Mild Impairment,2
70.98193359375,81.92540070118838,0,255,318.318405511811,9.519685039370078,0.4488065147708571,0.3542291504035834,0.9763360370441582,0.1254782909956445,0.03070068359187618,0.040100097653802486,0.03912353515386209,0.08917236327580735,0.14147949217886477,0.13977050780396907,0.04370117187233269,0.05029296874693036,0.3598022460717894,0.06585693358973041,Mild Impairment,2
66.3350830078125,75.0910215877292,0,245,277.65760334645677,9.257135826771655,0.4576963117159059,0.39092653359748686,0.9754204356868496,0.15282355467054703,0.03149414062307775,0.04052734374752641,0.0376586914039515,0.08129882812003791,0.15600585936547814,0.08508300780730695,0.03411865234166756,0.029663085935689507,0.44824218747264144,0.05590820312158763,Mild Impairment,2
72.40936279296875,83.89009148260122,0,252,303.57726377952764,9.474286417322835,0.4595554861841701,0.39249624216162227,0.9784738250057019,0.15405330011099483,0.03265380859175697,0.041687011716205626,0.03710937499773502,0.0796508789013885,0.15502929686553776,0.07855224608895554,0.0361938476540409,0.030883789060615,0.4486694335663654,0.05957031249636412,Mild Impairment,2
67.27178955078125,80.99091908774939,0,242,245.82978592519683,8.112758366141732,0.4803588945519181,0.372816050109775,0.9813095648062251,0.13899180721945426,0.025756835935927928,0.039733886716324836,0.03308105468548089,0.08465576171358302,0.15576171874049305,0.13427734374180436,0.045288085934735836,0.04547119140347466,0.3747558593521267,0.06121826171501353,Mild Impairment,2
59.47442626953125,70.80926222248134,0,246,350.78715551181097,9.971087598425198,0.4550810766225489,0.38924201733965147,0.9650983073456878,0.15150934806264152,0.03540039062283933,0.04351806640359387,0.03912353515386209,0.07629394530784339,0.14617919920982791,0.07836914062021673,0.035827636716563256,0.032226562498033046,0.4510498046599701,0.062011718746215104,Mild Impairment,2
72.21258544921875,81.5861685025279,0,252,303.8070866141733,9.676919291338587,0.45298040348279434,0.38869899636968475,0.9772167392661189,0.1510869097788002,0.032958984372988345,0.04107666015374288,0.03887939452887699,0.08264160155745595,0.14904785155340283,0.08172607421376184,0.03771972656019777,0.030029296873167157,0.4479980468476564,0.057922363277714696,Mild Impairment,2
72.5247802734375,80.77272604448112,0,243,279.98548228346453,9.040108267716535,0.44530494682148947,0.3620484591931993,0.9785782255110169,0.1310790868041697,0.02838134765451774,0.03991699218506366,0.03924560546635464,0.09033203124448656,0.15167236327199266,0.13165283202321454,0.048278808590803295,0.042419433591160925,0.36816406247752903,0.05993652343384177,Mild Impairment,2
66.943359375,77.50585893203639,0,245,261.3030265748031,8.646038385826772,0.45538227728529906,0.35583559659600966,0.9782969036960345,0.12661897180483814,0.02386474609229341,0.04101562499749661,0.0369262695289962,0.08648681640097126,0.16387939452124758,0.14318847655376046,0.04443359374728799,0.04290771484113112,0.3586425781031102,0.058654785152669996,Mild Impairment,2
61.51910400390625,78.8810177867165,0,236,260.01734744094495,8.222194881889767,0.5121568488951003,0.439736199750606,0.9791691962394562,0.19336792537110487,0.02783203124830127,0.042053222653683275,0.031311035154338925,0.07189941405811161,0.13989257811646164,0.0764770507765822,0.03179931640430912,0.030029296873167157,0.49462890621981026,0.05407714843419939,Mild Impairment,2
65.6087646484375,79.06936427302495,0,252,326.8748154527558,9.510519192913385,0.45725920219001853,0.35983071680932444,0.9739255299042185,0.12947814475951222,0.029235839841965584,0.04443359374728799,0.036132812497794625,0.08941650390079245,0.14178466796009614,0.13403320311681927,0.0460815429659374,0.045593261715967205,0.36791992185254396,0.06536865233976022,Mild Impairment,2
69.56341552734375,80.2270026551746,0,243,228.01796259842519,8.075049212598424,0.4682298183562309,0.3699349411434651,0.9823236062495577,0.136851860678819,0.02642822265463695,0.03826904296641424,0.034179687497913835,0.08923339843205362,0.15698242186541855,0.13665771483540906,0.04449462890353426,0.04278564452863857,0.37103271482110395,0.05993652343384177,Mild Impairment,2
69.7529296875,78.86468655464398,0,245,238.70244832677162,8.276882381889763,0.45860429129174235,0.36423321684673965,0.9808459960411061,0.13266583625452408,0.02410888671727851,0.036682128904011096,0.037231445310227575,0.09082031249445677,0.1629028320213072,0.13848876952279732,0.046691894528400155,0.04370117187233269,0.36431884763401373,0.055053710934139785,Mild Impairment,2
64.4603271484375,79.31745353848972,0,252,249.97244094488195,8.01058070866142,0.4945997002295882,0.38623360613945623,0.9801888255216156,0.14917639851148862,0.025756835935927928,0.0361938476540409,0.03576660156031698,0.08599853515100106,0.13983154296021535,0.14105224608514086,0.04254150390365347,0.047912597653325645,0.3865356445076577,0.05841064452768489,Mild Impairment,2
66.5362548828125,79.21604041247168,0,249,292.1175565944882,9.12666092519685,0.46030670756914815,0.3694935506723601,0.9767812717030612,0.13652548398846795,0.027526855467069893,0.039184570310108364,0.03485107421662286,0.09143066405691952,0.1544799804593213,0.13214111327318476,0.046142578122183676,0.042419433591160925,0.3718872070085518,0.05993652343384177,Mild Impairment,2
52.07513427734375,59.47920672038643,0,228,209.18307086614175,7.839443897637794,0.4633537667235494,0.3903953722041059,0.9704886441509286,0.1524085466383824,0.03479003906037658,0.04302978515362367,0.03820800781016797,0.07727050780778379,0.13330078124186395,0.08666992186971009,0.04162597655995935,0.03033447265439853,0.4517822265349254,0.0629882812461555,Mild Impairment,2
74.47674560546875,83.7819854747577,0,255,333.8057332677166,9.8025344488189,0.4495805221116676,0.38523912925733755,0.9762607544506603,0.14840918671095163,0.03314208984172717,0.040954589841250326,0.037780761716444046,0.08453369140109047,0.15460205077181383,0.08190917968250065,0.03680419921650365,0.03192138671680167,0.44293212887921557,0.055419921871617435,Mild Impairment,2
69.31280517578125,83.72699291664195,0,254,282.5517347440946,8.571173720472444,0.4737588215326883,0.36565250924316084,0.9798993640167383,0.1337017575158198,0.028198242185778915,0.04071044921626523,0.03680419921650365,0.08184814452625438,0.14447021483493225,0.14581298827235029,0.04510498046599701,0.051818847653087224,0.36260986325911804,0.06262207030867785,Mild Impairment,2
